iter,funcval,gradnorm,x
10,24803.276050599223,300854158145.9505,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
11,24803.276050599223,507105.03559390956,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
12,24803.276050599223,7053088.022240573,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
13,24803.276050599223,773912.0464921915,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
14,24803.276050599223,28325059.740297005,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
15,24803.276050599223,1508494.4032517788,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
16,24803.276050599223,913605.3550009119,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
17,24803.276050599223,2505410.3280707626,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
18,24803.276050599223,3424801.3996316907,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
19,24803.276050599223,630947.9369236436,"[  -1.19984589    0.99888085   -1.19891482    0.99881048   -1.19923757
    0.9984493    -1.19908188    0.99928197   -1.19942945    0.99897999
   -1.19900465    0.99898765   -1.19911195    0.99869162   -1.19922371
    0.99893665   -1.19912999    0.99889283   -1.1991852     0.99878147
   -1.19925371    0.99896338   -1.1989892     0.99915491   -1.19920419
    0.99878628   -1.19912588    0.99880929   -1.19930834    0.99886037
   -1.19896004    0.99872591   -1.19903093    0.99872855   -1.19946856
    0.99879403   -1.19912008    0.99901552   -1.19932099    0.99896915
   -1.19902573    0.99881083   -1.19886196    0.99884268   -1.19902271
    0.99885254   -1.19878245    0.99876874   -1.19898052    0.99870536
   -1.19929441    0.99867108   -1.19935415    0.99909863   -1.19908399
    0.99893106   -1.1992743     0.99919517   -1.19895122    0.99889206
   -1.1991632     0.99883877   -1.19914711    0.99899389   -1.19892864
    0.99904113   -1.19873872    0.99863667   -1.1988818     0.99867061
   -1.19869805    0.99894138   -1.19904052    0.99891024   -1.19882451
    0.99906554   -1.19890823    0.99875658   -1.19930536    0.99906537
   -1.19925377    0.99913433   -1.19905721    0.99871068   -1.19898002
    0.99903386   -1.19920891    0.99890806   -1.19902734    0.99870246
   -1.19935532    0.99871372   -1.19912349    0.99861262   -1.19913027
    0.99899591   -1.1993065     0.99909419   -1.19820013 -179.99784466]"
